"","displacement","forcedispav","forcera20"
"455",0.397720541361299,NA,362.336457616637
"456",0.374534715168133,NA,458.113764147519
"457",0.483035756605451,NA,488.844270943434
"458",0.231941619721383,NA,226.693482398436
"459",0.551677140310805,NA,501.176083507262
"460",0.579390741314402,NA,709.768201176215
"461",0.586217875488888,NA,705.382684220385
"462",0.563119048403811,NA,479.502273675536
"463",0.638178476633401,NA,582.231291661884
"464",0.408444090098261,NA,191.189566529338
"465",0.162484742868914,NA,212.727084666141
"466",0.437939035119484,NA,487.085234648812
"467",0.145884309157378,NA,174.450653916077
"468",0.477535283749502,NA,518.691389923608
"469",0.395878637428886,NA,368.526945642668
"470",0.361540281965356,NA,375.831482656394
"471",0.400895864072082,NA,281.868435359694
"472",0.656295507295882,NA,739.449736123013
"473",0.475932362872243,NA,511.968889849854
"474",0.567994164658664,NA,615.996096562644
"475",0.728733897540756,NA,704.035215168149
"476",0.491736927391793,NA,508.523473807176
"477",0.431544625145635,NA,435.176035909847
"478",0.54635044273339,NA,505.265210622601
"479",0.572857492046278,NA,683.107765389154
"480",0.526832818088371,NA,533.632555199292
"481",0.358514322130628,NA,364.579955634031
"482",0.61808112664602,NA,688.476340425521
"483",0.543636108948254,NA,550.475229747599
"484",0.651131307648807,NA,705.632410830414
"485",0.389868664132196,NA,356.066389680124
"486",0.609606245991611,NA,609.690491352329
"487",0.425850312893237,NA,474.657309906781
"488",0.622830781421213,NA,710.791899578867
"489",0.472097786346639,NA,521.365647152553
"490",0.373719289017712,NA,500.170116778727
"491",0.8680404709828,NA,1107.85970487843
"492",0.551408578657144,NA,536.844707477209
"493",0.653945160235766,NA,743.137180073337
"494",0.477653529679117,NA,498.485888820339
"495",0.703997090992692,NA,815.467523052165
"496",0.448133460679108,NA,452.604803870035
"497",0.464837737612237,NA,541.845361741173
"498",0.572498117655231,NA,685.595161245928
"499",0.636615678407269,NA,592.652521096356
"500",0.663561118638949,NA,662.482377229762
"501",0.724506042361636,NA,696.187791731002
"502",0.306825769490731,NA,341.494762057034
"503",0.733532317617932,NA,686.26714206691
"504",0.469869153461884,NA,601.496195629818
"505",0.548477203316729,NA,522.475633889224
"506",0.577374374050661,NA,662.015687812767
"507",0.629730656347977,NA,633.355111729586
"508",0.452327308958768,NA,408.588382245895
"509",0.558321015130439,NA,468.514937837923
"510",0.682387672624028,NA,710.185307321476
"511",0.521383216556439,NA,560.082963909428
"512",0.451192433887391,NA,396.244895069352
"513",0.527004395256398,NA,533.042126560575
"514",0.80298516889537,NA,1052.31240699309
"515",0.30209913584534,NA,346.089270236995
"516",0.53181699760477,NA,596.855126920345
"517",0.450871246977652,NA,407.081447036257
"518",0.468386959484665,NA,597.204755408951
"519",0.36775817754882,NA,470.691465598204
"520",0.575443918478761,NA,668.893527561183
"521",0.420453959555251,NA,371.723430877717
"522",0.563577378197225,NA,463.689957793032
"523",0.637763608408603,NA,578.836743685523
"524",0.681652494010015,NA,703.751540286015
"525",0.643733620485113,NA,538.978479235698
"526",0.792981183607241,NA,965.284947886231
"527",0.684330664095382,NA,736.702900516082
"528",0.640096369902944,NA,531.390787893679
"529",0.615457929711773,NA,684.720612796563
"530",0.737695764901048,NA,764.60896047538
"531",0.512914067447273,NA,517.117215956487
"532",0.455094824438255,NA,439.572266747857
"533",0.626095064692965,NA,725.385653994979
"534",0.382438143680051,NA,441.958178551049
"535",0.604723308515409,NA,640.085979166087
"536",0.640230341398293,NA,555.122959570914
"537",0.455136734766223,NA,461.888280283601
"538",0.705112820782434,NA,807.043996971915
"539",0.646291251417262,NA,554.944196259181
"540",0.646953553902797,NA,579.337156784121
"541",0.513315134955421,NA,484.394393892428
"542",0.71074176939292,NA,817.404259753902
"543",0.442542744079466,NA,488.69204007683
"544",0.232796936212717,NA,213.627920526541
"545",0.442287634491674,NA,468.3306430039
"546",0.420576485992566,NA,366.380970614937
"547",0.530825826356448,NA,550.764299907992
"548",0.658584599060566,NA,712.151169884074
"549",0.530112574993488,NA,566.738244569763
"550",0.521406391174255,NA,558.028577522519
"551",0.586688593485068,NA,740.782112367143
"552",0.644570119817875,NA,557.851227149807
"553",0.539494629241455,NA,510.489522953669
"554",0.694246914970048,NA,721.939383099246
"555",0.560440900487707,NA,479.570591710461
"556",0.407809411286987,NA,207.378033881853
"557",0.516449933164298,NA,535.343304767924
"558",0.60244077403742,NA,621.67854308823
"559",0.501872623813099,NA,472.138956782788
"560",0.652001509960845,NA,723.932714571549
"561",0.470407716511936,NA,519.943149685219
"562",0.378620061467164,NA,410.512866056674
"563",0.696404450024763,NA,724.115792341504
"564",0.471473334042534,NA,487.240141481951
"565",0.647729642087848,NA,616.453830738639
"566",0.648241278126575,NA,654.770104766454
"567",0.52432305214327,NA,555.881874690359
"568",0.367210300938936,NA,426.888465271352
"569",0.608988274036145,NA,596.036965650925
"570",0.629270770074708,NA,677.964846845486
"571",0.741914558373077,NA,848.599995266358
"572",0.565029776495491,NA,584.871189480028
"573",0.699623973185769,NA,770.119681348864
"574",0.345571521089241,NA,297.284281975535
"575",0.504235692878201,NA,517.413586979125
"576",0.489344903346748,NA,552.33388846704
"577",0.629042714176734,NA,684.44773001232
"578",0.380981052571885,NA,421.429937808318
"579",0.617016690318572,NA,694.053843964473
"580",0.366054920658794,NA,397.090361498446
"581",0.675713917604506,NA,697.133903949405
"582",0.485992060318493,NA,515.601611705274
"583",0.5261582023352,NA,550.616371402107
"584",0.515873270698085,NA,507.283872759744
"585",0.500604683460045,NA,487.220069473749
"586",0.718129938984193,NA,800.526914835931
"587",0.530110506550399,NA,590.923284644171
"588",0.587285393156158,NA,752.971329377941
"589",0.546571853365757,NA,495.020506624199
"590",0.607989522740011,NA,632.326334553667
"591",0.525198443013732,NA,579.556542889481
"592",0.623659555966114,NA,677.218660348296
"593",0.498449046965264,NA,521.6011034136
"594",0.520464772841484,NA,557.973054909792
"595",0.653670040286402,NA,755.553104533155
"596",0.840499799087775,NA,975.491438181506
"597",0.563526112983624,NA,481.640066885696
"598",0.524999827665559,NA,575.167867313232
"599",0.645927078556811,NA,559.148825920177
"600",0.593427625548822,NA,716.175803742258
"601",0.400708866368035,NA,327.421899398526
"602",0.621538796741785,NA,692.347580535489
"603",0.669879320869287,NA,643.149131043008
"604",0.945491108519528,NA,1305.00264102879
"605",0.769589951283523,NA,913.300544518779
"606",0.636101872587949,NA,623.074432094011
"607",0.671891820497379,NA,714.46366769333
"608",0.719941824427524,NA,806.94352822387
"609",0.829694476326644,NA,1031.7161306096
"610",0.646389444237,NA,556.617441781418
"611",0.721376134722805,NA,741.518459853929
"612",0.297529302899406,NA,333.367284518885
"613",0.497975915794564,NA,547.464878082849
"614",0.627705995880468,NA,692.460862023332
"615",0.433384831576964,NA,471.67236169493
"616",0.670316444747312,NA,639.302484607382
"617",0.530115739247089,NA,549.307859584212
"618",0.510983897069181,NA,516.658578856349
"619",0.588199114076531,NA,708.86723672183
"620",0.746888898984798,NA,885.315419778004
"621",0.434651711453192,NA,491.055278208105
"622",0.737258917532355,NA,769.220786250997
"623",0.590552046820003,NA,708.64052177902
"624",0.463706026065088,NA,528.877928475819
"625",0.525922510929345,NA,548.953897417901
"626",0.684235152961802,NA,742.677147327788
"627",0.733087472742826,NA,710.72403855499
"628",0.774909000112185,NA,883.397085129382
"629",0.715602760011791,NA,775.89292282316
"630",0.639459007169512,NA,560.046593379823
"631",0.471392642022128,NA,523.917611977985
"632",0.528817057100222,NA,584.354398748069
"633",0.681374747560485,NA,691.240316212425
"634",0.73896076928529,NA,798.805277195922
"635",0.538337660540932,NA,491.106850578292
"636",0.687526022297615,NA,732.558926042492
"637",0.563747321191778,NA,501.424854867681
"638",0.473624518291686,NA,524.509970220145
"639",0.704066400364933,NA,801.659012794826
"640",0.326123079731625,NA,266.224100459074
"641",0.391166271800774,NA,371.027720698767
"642",0.482614228816491,NA,493.056774245534
"643",0.787357733230975,NA,879.560192752728
"644",0.547737040472223,NA,495.462241482115
"645",0.671071572593458,NA,654.395029024361
"646",0.649483537007535,NA,680.227087396357
"647",0.629004602434533,NA,704.968636200869
"648",0.539145468999257,NA,487.391669282049
"649",0.579861445685578,NA,708.197720113327
"650",0.479673803493704,NA,477.879845791677
"651",0.794263314426018,NA,989.25317913485
"652",0.591518198634219,NA,728.686059241129
"653",0.503918150271756,NA,489.059887010478
"654",0.421112019887437,NA,345.724532307628
"655",0.720052039868918,NA,768.397450321176
"656",0.552261153822313,NA,477.336668626891
"657",0.464808217443929,NA,530.431390569329
"658",0.589967794471491,NA,701.661945321878
"659",0.507095754220314,NA,518.418734168455
